Date,Close
2023-08-15 14:00:00+00:00,177.28
2023-08-15 15:00:00+00:00,176.985
2023-08-15 16:00:00+00:00,176.69
2023-08-15 17:00:00+00:00,176.75
2023-08-15 18:00:00+00:00,176.59
2023-08-15 19:00:00+00:00,176.59
2023-08-16 14:00:00+00:00,176.765
2023-08-16 15:00:00+00:00,176.51
2023-08-16 16:00:00+00:00,176.32
2023-08-16 17:00:00+00:00,176.205
2023-08-16 18:00:00+00:00,175.865
2023-08-16 19:00:00+00:00,175.61
2023-08-17 14:00:00+00:00,175.91
2023-08-17 15:00:00+00:00,175.36
2023-08-17 16:00:00+00:00,175.25
2023-08-17 17:00:00+00:00,175.04
2023-08-17 18:00:00+00:00,175.08
2023-08-17 19:00:00+00:00,175.31
2023-08-18 14:00:00+00:00,175.74
2023-08-18 15:00:00+00:00,175.525
2023-08-18 16:00:00+00:00,175.35
2023-08-18 17:00:00+00:00,175.32
2023-08-18 18:00:00+00:00,175.26
2023-08-18 19:00:00+00:00,175.31
2023-08-21 14:00:00+00:00,175.125
2023-08-21 15:00:00+00:00,175.33
2023-08-21 16:00:00+00:00,175.65
2023-08-21 17:00:00+00:00,175.8
2023-08-21 18:00:00+00:00,175.83
2023-08-21 19:00:00+00:00,175.8
2023-08-22 14:00:00+00:00,175.88
2023-08-22 15:00:00+00:00,176.09
2023-08-22 16:00:00+00:00,176.085
2023-08-22 17:00:00+00:00,176.12
2023-08-22 18:00:00+00:00,176.07
2023-08-22 19:00:00+00:00,176.09
2023-08-23 14:00:00+00:00,177.78
2023-08-23 15:00:00+00:00,178.02
2023-08-23 16:00:00+00:00,178.16
2023-08-23 17:00:00+00:00,178.01
2023-08-23 18:00:00+00:00,177.885
2023-08-23 19:00:00+00:00,177.9
2023-08-24 14:00:00+00:00,178.33
2023-08-24 15:00:00+00:00,178.27
2023-08-24 16:00:00+00:00,178.01
2023-08-24 17:00:00+00:00,177.91
2023-08-24 18:00:00+00:00,177.87
2023-08-24 19:00:00+00:00,177.83
2023-08-25 14:00:00+00:00,176.7
2023-08-25 15:00:00+00:00,177.02
2023-08-25 16:00:00+00:00,177.215
2023-08-25 17:00:00+00:00,177.44
2023-08-25 18:00:00+00:00,177.53
2023-08-25 19:00:00+00:00,177.61
2023-08-28 14:00:00+00:00,178.05
2023-08-28 15:00:00+00:00,178.58
2023-08-28 16:00:00+00:00,178.235
2023-08-28 17:00:00+00:00,178.21
2023-08-28 18:00:00+00:00,178.145
2023-08-28 19:00:00+00:00,178.125
2023-08-29 14:00:00+00:00,179.49
2023-08-29 15:00:00+00:00,179.74
2023-08-29 16:00:00+00:00,179.685
2023-08-29 17:00:00+00:00,179.775
2023-08-29 18:00:00+00:00,179.765
2023-08-29 19:00:00+00:00,179.83
2023-08-30 14:00:00+00:00,180.65
2023-08-30 15:00:00+00:00,180.5
2023-08-30 16:00:00+00:00,180.49
2023-08-30 17:00:00+00:00,180.37
2023-08-30 18:00:00+00:00,180.38
2023-08-30 19:00:00+00:00,180.335
2023-08-31 14:00:00+00:00,180.29
2023-08-31 15:00:00+00:00,180.075
2023-08-31 16:00:00+00:00,180.185
2023-08-31 17:00:00+00:00,180.07
2023-08-31 18:00:00+00:00,180.15
2023-08-31 19:00:00+00:00,180.015
2023-09-01 14:00:00+00:00,180.05
2023-09-01 15:00:00+00:00,179.935
2023-09-01 16:00:00+00:00,179.87
2023-09-01 17:00:00+00:00,180.165
2023-09-01 18:00:00+00:00,180.15
2023-09-01 19:00:00+00:00,180.09
2023-09-04 14:00:00+00:00,180.09
2023-09-04 15:00:00+00:00,180.09
2023-09-04 16:00:00+00:00,180.09
2023-09-04 17:00:00+00:00,180.09
2023-09-04 18:00:00+00:00,180.09
2023-09-04 19:00:00+00:00,180.09
2023-09-05 14:00:00+00:00,178.835
2023-09-05 15:00:00+00:00,178.715
2023-09-05 16:00:00+00:00,178.825
2023-09-05 17:00:00+00:00,178.76
2023-09-05 18:00:00+00:00,178.71
2023-09-05 19:00:00+00:00,178.665
2023-09-06 14:00:00+00:00,177.97
2023-09-06 15:00:00+00:00,177.85
2023-09-06 16:00:00+00:00,178.145
2023-09-06 17:00:00+00:00,177.935
2023-09-06 18:00:00+00:00,177.93
2023-09-06 19:00:00+00:00,177.825
2023-09-07 14:00:00+00:00,177.965
2023-09-07 15:00:00+00:00,178.235
2023-09-07 16:00:00+00:00,177.975
2023-09-07 17:00:00+00:00,178.01
2023-09-07 18:00:00+00:00,178.19
2023-09-07 19:00:00+00:00,178.025
2023-09-08 14:00:00+00:00,178.505
2023-09-08 15:00:00+00:00,178.11
2023-09-08 16:00:00+00:00,178.115
2023-09-08 17:00:00+00:00,178.2
2023-09-08 18:00:00+00:00,178.025
2023-09-08 19:00:00+00:00,178.075
2023-09-11 14:00:00+00:00,178.37
2023-09-11 15:00:00+00:00,178.415
2023-09-11 16:00:00+00:00,178.465
2023-09-11 17:00:00+00:00,178.38
2023-09-11 18:00:00+00:00,178.31
2023-09-11 19:00:00+00:00,178.405
2023-09-12 14:00:00+00:00,177.39
2023-09-12 15:00:00+00:00,177.435
2023-09-12 16:00:00+00:00,177.44
2023-09-12 17:00:00+00:00,177.4
2023-09-12 18:00:00+00:00,177.53
2023-09-12 19:00:00+00:00,177.485
2023-09-13 14:00:00+00:00,177.455
2023-09-13 15:00:00+00:00,177.24
2023-09-13 16:00:00+00:00,177.145
2023-09-13 17:00:00+00:00,177.225
2023-09-13 18:00:00+00:00,177.145
2023-09-13 19:00:00+00:00,177.095
2023-09-14 14:00:00+00:00,177.07
2023-09-14 15:00:00+00:00,177.015
2023-09-14 16:00:00+00:00,177.22
2023-09-14 17:00:00+00:00,177.08
2023-09-14 18:00:00+00:00,177.03
2023-09-14 19:00:00+00:00,177.17
2023-09-15 14:00:00+00:00,178.89
2023-09-15 15:00:00+00:00,178.74
2023-09-15 16:00:00+00:00,178.635
2023-09-15 17:00:00+00:00,178.57
2023-09-15 18:00:00+00:00,178.51
2023-09-15 19:00:00+00:00,178.36
2023-09-18 14:00:00+00:00,178.77
2023-09-18 15:00:00+00:00,178.98
2023-09-18 16:00:00+00:00,179.17
2023-09-18 17:00:00+00:00,179.265
2023-09-18 18:00:00+00:00,179.215
2023-09-18 19:00:00+00:00,179.4
2023-09-19 14:00:00+00:00,179.505
2023-09-19 15:00:00+00:00,179.36
2023-09-19 16:00:00+00:00,179.11
2023-09-19 17:00:00+00:00,179.13
2023-09-19 18:00:00+00:00,179.13
2023-09-19 19:00:00+00:00,179.24
2023-09-20 14:00:00+00:00,180.345
2023-09-20 15:00:00+00:00,180.15
2023-09-20 16:00:00+00:00,180.59
2023-09-20 17:00:00+00:00,180.56
2023-09-20 18:00:00+00:00,180.03
2023-09-20 19:00:00+00:00,179.34
2023-09-21 14:00:00+00:00,178.15
2023-09-21 15:00:00+00:00,177.89
2023-09-21 16:00:00+00:00,178.08
2023-09-21 17:00:00+00:00,178.19
2023-09-21 18:00:00+00:00,178.12
2023-09-21 19:00:00+00:00,178.095
2023-09-22 14:00:00+00:00,178.87
2023-09-22 15:00:00+00:00,178.83
2023-09-22 16:00:00+00:00,178.6
2023-09-22 17:00:00+00:00,178.625
2023-09-22 18:00:00+00:00,178.58
2023-09-22 19:00:00+00:00,178.62
2023-09-25 14:00:00+00:00,177.82
2023-09-25 15:00:00+00:00,177.87
2023-09-25 16:00:00+00:00,177.8
2023-09-25 17:00:00+00:00,177.725
2023-09-25 18:00:00+00:00,177.69
2023-09-25 19:00:00+00:00,177.69
2023-09-26 14:00:00+00:00,176.845
2023-09-26 15:00:00+00:00,176.47
2023-09-26 16:00:00+00:00,176.365
2023-09-26 17:00:00+00:00,176.365
2023-09-26 18:00:00+00:00,176.24
2023-09-26 19:00:00+00:00,176.295
2023-09-27 14:00:00+00:00,174.74
2023-09-27 15:00:00+00:00,174.535
2023-09-27 16:00:00+00:00,174.015
2023-09-27 17:00:00+00:00,173.91
2023-09-27 18:00:00+00:00,174.035
2023-09-27 19:00:00+00:00,174.11
2023-09-28 14:00:00+00:00,173.03
2023-09-28 15:00:00+00:00,172.985
2023-09-28 16:00:00+00:00,172.87
2023-09-28 17:00:00+00:00,172.76
2023-09-28 18:00:00+00:00,173.07
2023-09-28 19:00:00+00:00,173.235
2023-09-29 14:00:00+00:00,172.62
2023-09-29 15:00:00+00:00,172.05
2023-09-29 16:00:00+00:00,171.95
2023-09-29 17:00:00+00:00,171.605
2023-09-29 18:00:00+00:00,171.55
2023-09-29 19:00:00+00:00,171.46
2023-10-02 14:00:00+00:00,169.62
2023-10-02 15:00:00+00:00,169.985
2023-10-02 16:00:00+00:00,169.915
2023-10-02 17:00:00+00:00,169.94
2023-10-02 18:00:00+00:00,169.805
2023-10-02 19:00:00+00:00,169.68
2023-10-03 14:00:00+00:00,169.39
2023-10-03 15:00:00+00:00,169.26
2023-10-03 16:00:00+00:00,169.18
2023-10-03 17:00:00+00:00,169.15
2023-10-03 18:00:00+00:00,169.17
2023-10-03 19:00:00+00:00,169.165
2023-10-04 14:00:00+00:00,168.68
2023-10-04 15:00:00+00:00,169.185
2023-10-04 16:00:00+00:00,168.91
2023-10-04 17:00:00+00:00,168.665
2023-10-04 18:00:00+00:00,168.585
2023-10-04 19:00:00+00:00,169.135
2023-10-05 14:00:00+00:00,168.78
2023-10-05 15:00:00+00:00,168.4
2023-10-05 16:00:00+00:00,168.68
2023-10-05 17:00:00+00:00,168.74
2023-10-05 18:00:00+00:00,168.84
2023-10-05 19:00:00+00:00,168.85
2023-10-06 14:00:00+00:00,169.175
2023-10-06 15:00:00+00:00,170.02
2023-10-06 16:00:00+00:00,169.695
2023-10-06 17:00:00+00:00,169.945
2023-10-06 18:00:00+00:00,169.955
2023-10-06 19:00:00+00:00,169.7
2023-10-09 14:00:00+00:00,171.79
2023-10-09 15:00:00+00:00,171.78
2023-10-09 16:00:00+00:00,171.61
2023-10-09 17:00:00+00:00,172.01
2023-10-09 18:00:00+00:00,172.255
2023-10-09 19:00:00+00:00,172.84
2023-10-10 14:00:00+00:00,172.21
2023-10-10 15:00:00+00:00,172.64
2023-10-10 16:00:00+00:00,172.71
2023-10-10 17:00:00+00:00,172.38
2023-10-10 18:00:00+00:00,172.45
2023-10-10 19:00:00+00:00,172.535
2023-10-11 14:00:00+00:00,173.51
2023-10-11 15:00:00+00:00,173.72
2023-10-11 16:00:00+00:00,173.855
2023-10-11 17:00:00+00:00,173.61
2023-10-11 18:00:00+00:00,173.68
2023-10-11 19:00:00+00:00,173.78
2023-10-12 14:00:00+00:00,173.63
2023-10-12 15:00:00+00:00,173.65
2023-10-12 16:00:00+00:00,173.58
2023-10-12 17:00:00+00:00,173.31
2023-10-12 18:00:00+00:00,173.295
2023-10-12 19:00:00+00:00,173.285
2023-10-13 14:00:00+00:00,178.16
2023-10-13 15:00:00+00:00,178.365
2023-10-13 16:00:00+00:00,178.745
2023-10-13 17:00:00+00:00,178.86
2023-10-13 18:00:00+00:00,178.905
2023-10-13 19:00:00+00:00,178.835
2023-10-16 14:00:00+00:00,177.91
2023-10-16 15:00:00+00:00,178.17
2023-10-16 16:00:00+00:00,178.245
2023-10-16 17:00:00+00:00,177.99
2023-10-16 18:00:00+00:00,177.985
2023-10-16 19:00:00+00:00,177.965
2023-10-17 14:00:00+00:00,178.43
2023-10-17 15:00:00+00:00,178.71
2023-10-17 16:00:00+00:00,178.44
2023-10-17 17:00:00+00:00,178.04
2023-10-17 18:00:00+00:00,178.26
2023-10-17 19:00:00+00:00,178.3
2023-10-18 14:00:00+00:00,180.525
2023-10-18 15:00:00+00:00,180.41
2023-10-18 16:00:00+00:00,180.84
2023-10-18 17:00:00+00:00,181.265
2023-10-18 18:00:00+00:00,180.92
2023-10-18 19:00:00+00:00,180.89
2023-10-19 14:00:00+00:00,180.87
2023-10-19 15:00:00+00:00,181.45
2023-10-19 16:00:00+00:00,181.955
2023-10-19 17:00:00+00:00,182.955
2023-10-19 18:00:00+00:00,182.995
2023-10-19 19:00:00+00:00,183.09
2023-10-20 14:00:00+00:00,184.64
2023-10-20 15:00:00+00:00,184.7
2023-10-20 16:00:00+00:00,183.87
2023-10-20 17:00:00+00:00,183.87
2023-10-20 18:00:00+00:00,183.65
2023-10-20 19:00:00+00:00,183.595
2023-10-23 14:00:00+00:00,183.28
2023-10-23 15:00:00+00:00,183.18
2023-10-23 16:00:00+00:00,183.07
2023-10-23 17:00:00+00:00,183.265
2023-10-23 18:00:00+00:00,183.39
2023-10-23 19:00:00+00:00,182.975
2023-10-24 14:00:00+00:00,182.12
2023-10-24 15:00:00+00:00,182.72
2023-10-24 16:00:00+00:00,183.095
2023-10-24 17:00:00+00:00,183.255
2023-10-24 18:00:00+00:00,183.045
2023-10-24 19:00:00+00:00,182.95
2023-10-25 14:00:00+00:00,183.355
2023-10-25 15:00:00+00:00,183.775
2023-10-25 16:00:00+00:00,183.45
2023-10-25 17:00:00+00:00,183.96
2023-10-25 18:00:00+00:00,183.815
2023-10-25 19:00:00+00:00,183.73
2023-10-26 14:00:00+00:00,183.595
2023-10-26 15:00:00+00:00,183.655
2023-10-26 16:00:00+00:00,184.01
2023-10-26 17:00:00+00:00,184.27
2023-10-26 18:00:00+00:00,184.135
2023-10-26 19:00:00+00:00,184.01
2023-10-27 14:00:00+00:00,183.8
2023-10-27 15:00:00+00:00,183.6
2023-10-27 16:00:00+00:00,183.965
2023-10-27 17:00:00+00:00,185.18
2023-10-27 18:00:00+00:00,185.975
2023-10-27 19:00:00+00:00,186.135
2023-10-30 14:00:00+00:00,185.2
2023-10-30 15:00:00+00:00,185.4
2023-10-30 16:00:00+00:00,185.38
2023-10-30 17:00:00+00:00,185.29
2023-10-30 18:00:00+00:00,185.265
2023-10-30 19:00:00+00:00,185.085
2023-10-31 14:00:00+00:00,185.385
2023-10-31 15:00:00+00:00,184.92
2023-10-31 16:00:00+00:00,184.615
2023-10-31 17:00:00+00:00,183.99
2023-10-31 18:00:00+00:00,184.04
2023-10-31 19:00:00+00:00,184.08
2023-11-01 14:00:00+00:00,184.195
2023-11-01 15:00:00+00:00,183.51
2023-11-01 16:00:00+00:00,183.415
2023-11-01 17:00:00+00:00,183.45
2023-11-01 18:00:00+00:00,183.16
2023-11-01 19:00:00+00:00,183.505
2023-11-02 14:00:00+00:00,184.01
2023-11-02 15:00:00+00:00,183.72
2023-11-02 16:00:00+00:00,183.78
2023-11-02 17:00:00+00:00,184.08
2023-11-02 18:00:00+00:00,184.18
2023-11-02 19:00:00+00:00,184.12
2023-11-03 14:00:00+00:00,184.95
2023-11-03 15:00:00+00:00,184.705
2023-11-03 16:00:00+00:00,184.56
2023-11-03 17:00:00+00:00,184.82
2023-11-03 18:00:00+00:00,185.0
2023-11-03 19:00:00+00:00,184.79
2023-11-06 15:00:00+00:00,183.705
2023-11-06 16:00:00+00:00,183.92
2023-11-06 17:00:00+00:00,183.94
2023-11-06 18:00:00+00:00,183.73
2023-11-06 19:00:00+00:00,183.625
2023-11-06 20:00:00+00:00,183.305
2023-11-07 15:00:00+00:00,182.06
2023-11-07 16:00:00+00:00,182.185
2023-11-07 17:00:00+00:00,182.145
2023-11-07 18:00:00+00:00,182.6
2023-11-07 19:00:00+00:00,182.475
2023-11-07 20:00:00+00:00,182.635
2023-11-08 15:00:00+00:00,181.325
2023-11-08 16:00:00+00:00,181.305
2023-11-08 17:00:00+00:00,181.155
2023-11-08 18:00:00+00:00,181.0
2023-11-08 19:00:00+00:00,180.625
2023-11-08 20:00:00+00:00,180.785
2023-11-09 15:00:00+00:00,182.02
2023-11-09 16:00:00+00:00,181.79
2023-11-09 17:00:00+00:00,181.955
2023-11-09 18:00:00+00:00,182.025
2023-11-09 19:00:00+00:00,181.595
2023-11-09 20:00:00+00:00,181.48
2023-11-10 15:00:00+00:00,180.06
2023-11-10 16:00:00+00:00,179.84
2023-11-10 17:00:00+00:00,179.58
2023-11-10 18:00:00+00:00,179.5
2023-11-10 19:00:00+00:00,179.5
2023-11-10 20:00:00+00:00,179.52
2023-11-13 15:00:00+00:00,179.745
2023-11-13 16:00:00+00:00,180.435
2023-11-13 17:00:00+00:00,180.41
2023-11-13 18:00:00+00:00,180.62
2023-11-13 19:00:00+00:00,180.46
2023-11-13 20:00:00+00:00,180.52
2023-11-14 15:00:00+00:00,182.14
2023-11-14 16:00:00+00:00,182.115
2023-11-14 17:00:00+00:00,181.935
2023-11-14 18:00:00+00:00,181.98
2023-11-14 19:00:00+00:00,182.07
2023-11-14 20:00:00+00:00,182.09
2023-11-15 15:00:00+00:00,182.04
2023-11-15 16:00:00+00:00,181.985
2023-11-15 17:00:00+00:00,181.87
2023-11-15 18:00:00+00:00,181.77
2023-11-15 19:00:00+00:00,181.895
2023-11-15 20:00:00+00:00,181.675
2023-11-16 15:00:00+00:00,184.045
2023-11-16 16:00:00+00:00,183.78
2023-11-16 17:00:00+00:00,183.905
2023-11-16 18:00:00+00:00,183.97
2023-11-16 19:00:00+00:00,183.9
2023-11-16 20:00:00+00:00,183.675
2023-11-17 15:00:00+00:00,183.905
2023-11-17 16:00:00+00:00,183.69
2023-11-17 17:00:00+00:00,183.675
2023-11-17 18:00:00+00:00,183.75
2023-11-17 19:00:00+00:00,183.615
2023-11-17 20:00:00+00:00,183.66
2023-11-20 15:00:00+00:00,182.84
2023-11-20 16:00:00+00:00,183.06
2023-11-20 17:00:00+00:00,182.955
2023-11-20 18:00:00+00:00,183.34
2023-11-20 19:00:00+00:00,183.43
2023-11-20 20:00:00+00:00,183.375
2023-11-21 15:00:00+00:00,185.82
2023-11-21 16:00:00+00:00,185.525
2023-11-21 17:00:00+00:00,185.57
2023-11-21 18:00:00+00:00,185.3
