Date,Close
2014-08-29 00:00:00+00:00,54.02
2014-09-02 00:00:00+00:00,54.2
2014-09-03 00:00:00+00:00,54.13
2014-09-04 00:00:00+00:00,54.15
2014-09-05 00:00:00+00:00,54.33
2014-09-08 00:00:00+00:00,54.28
2014-09-09 00:00:00+00:00,54.11
2014-09-10 00:00:00+00:00,54.15
2014-09-11 00:00:00+00:00,54.17
2014-09-12 00:00:00+00:00,53.99
2014-09-15 00:00:00+00:00,53.97
2014-09-16 00:00:00+00:00,54.27
2014-09-17 00:00:00+00:00,54.48
2014-09-18 00:00:00+00:00,54.74
2014-09-19 00:00:00+00:00,54.43
2014-09-22 00:00:00+00:00,53.82
2014-09-23 00:00:00+00:00,53.38
2014-09-24 00:00:00+00:00,53.66
2014-09-25 00:00:00+00:00,52.82
2014-09-26 00:00:00+00:00,53.31
2014-09-29 00:00:00+00:00,53.23
2014-09-30 00:00:00+00:00,53.15
2014-10-01 00:00:00+00:00,52.15
2014-10-02 00:00:00+00:00,52.09
2014-10-03 00:00:00+00:00,52.8
2014-10-06 00:00:00+00:00,52.64
2014-10-07 00:00:00+00:00,51.36
2014-10-08 00:00:00+00:00,52.28
2014-10-09 00:00:00+00:00,51.07
2014-10-10 00:00:00+00:00,50.32
2014-10-13 00:00:00+00:00,49.54
2014-10-14 00:00:00+00:00,50.23
2014-10-15 00:00:00+00:00,50.11
2014-10-16 00:00:00+00:00,50.48
2014-10-17 00:00:00+00:00,51.48
2014-10-20 00:00:00+00:00,51.63
2014-10-21 00:00:00+00:00,52.78
2014-10-22 00:00:00+00:00,52.09
2014-10-23 00:00:00+00:00,53.24
2014-10-24 00:00:00+00:00,53.71
2014-10-27 00:00:00+00:00,53.69
2014-10-28 00:00:00+00:00,54.64
2014-10-29 00:00:00+00:00,54.45
2014-10-30 00:00:00+00:00,54.67
2014-10-31 00:00:00+00:00,55.21
2014-11-03 00:00:00+00:00,55.14
2014-11-04 00:00:00+00:00,55.11
2014-11-05 00:00:00+00:00,55.45
2014-11-06 00:00:00+00:00,56.03
2014-11-07 00:00:00+00:00,56.11
2014-11-10 00:00:00+00:00,56.39
2014-11-11 00:00:00+00:00,56.32
2014-11-12 00:00:00+00:00,56.4
2014-11-13 00:00:00+00:00,56.24
2014-11-14 00:00:00+00:00,56.31
2014-11-17 00:00:00+00:00,56.23
2014-11-18 00:00:00+00:00,56.65
2014-11-19 00:00:00+00:00,56.48
2014-11-20 00:00:00+00:00,56.63
2014-11-21 00:00:00+00:00,57.18
2014-11-24 00:00:00+00:00,57.33
2014-11-25 00:00:00+00:00,57.5
2014-11-26 00:00:00+00:00,57.39
2014-11-28 00:00:00+00:00,56.91
2014-12-01 00:00:00+00:00,56.18
2014-12-02 00:00:00+00:00,56.66
2014-12-03 00:00:00+00:00,57.415
2014-12-04 00:00:00+00:00,57.13
2014-12-05 00:00:00+00:00,57.26
2014-12-08 00:00:00+00:00,56.63
2014-12-09 00:00:00+00:00,56.64
2014-12-10 00:00:00+00:00,55.56
2014-12-11 00:00:00+00:00,55.825
2014-12-12 00:00:00+00:00,54.82
2014-12-15 00:00:00+00:00,54.64
2014-12-16 00:00:00+00:00,54.69
2014-12-17 00:00:00+00:00,55.2
2014-12-18 00:00:00+00:00,56.59
2014-12-19 00:00:00+00:00,56.59
2014-12-22 00:00:00+00:00,57.13
2014-12-23 00:00:00+00:00,57.34
2014-12-24 00:00:00+00:00,57.4
2014-12-26 00:00:00+00:00,57.4
2014-12-29 00:00:00+00:00,57.49
2014-12-30 00:00:00+00:00,57.15
2014-12-31 00:00:00+00:00,56.58
2015-01-02 00:00:00+00:00,56.51
2015-01-05 00:00:00+00:00,55.19
2015-01-06 00:00:00+00:00,54.51
2015-01-07 00:00:00+00:00,54.92
2015-01-08 00:00:00+00:00,56.02
2015-01-09 00:00:00+00:00,55.42
2015-01-12 00:00:00+00:00,55.04
2015-01-13 00:00:00+00:00,54.93
2015-01-14 00:00:00+00:00,54.63
2015-01-15 00:00:00+00:00,54.37
2015-01-16 00:00:00+00:00,54.73
2015-01-20 00:00:00+00:00,55.12
2015-01-21 00:00:00+00:00,55.57
2015-01-22 00:00:00+00:00,56.46
2015-01-23 00:00:00+00:00,55.985
2015-01-26 00:00:00+00:00,56.06
2015-01-27 00:00:00+00:00,55.32
2015-01-28 00:00:00+00:00,54.84
2015-01-29 00:00:00+00:00,55.47
2015-01-30 00:00:00+00:00,54.57
2015-02-02 00:00:00+00:00,55.38
2015-02-03 00:00:00+00:00,56.28
2015-02-04 00:00:00+00:00,55.85
2015-02-05 00:00:00+00:00,56.33
2015-02-06 00:00:00+00:00,56.2
2015-02-09 00:00:00+00:00,56.05
2015-02-10 00:00:00+00:00,56.36
2015-02-11 00:00:00+00:00,56.38
2015-02-12 00:00:00+00:00,56.91
2015-02-13 00:00:00+00:00,57.17
2015-02-17 00:00:00+00:00,57.25
2015-02-18 00:00:00+00:00,57.57
2015-02-19 00:00:00+00:00,57.67
2015-02-20 00:00:00+00:00,58.16
2015-02-23 00:00:00+00:00,57.91
2015-02-24 00:00:00+00:00,58.14
2015-02-25 00:00:00+00:00,58.02
2015-02-26 00:00:00+00:00,57.76
2015-02-27 00:00:00+00:00,57.49
2015-03-02 00:00:00+00:00,58.02
2015-03-03 00:00:00+00:00,57.65
2015-03-04 00:00:00+00:00,57.2
2015-03-05 00:00:00+00:00,57.24
2015-03-06 00:00:00+00:00,56.46
2015-03-09 00:00:00+00:00,56.99
2015-03-10 00:00:00+00:00,55.94
2015-03-11 00:00:00+00:00,55.88
2015-03-12 00:00:00+00:00,56.6
2015-03-13 00:00:00+00:00,56.08
2015-03-16 00:00:00+00:00,57.01
2015-03-17 00:00:00+00:00,56.78
2015-03-18 00:00:00+00:00,57.45
2015-03-19 00:00:00+00:00,57.06
2015-03-20 00:00:00+00:00,57.12
2015-03-23 00:00:00+00:00,56.64
2015-03-24 00:00:00+00:00,56.45
2015-03-25 00:00:00+00:00,55.49
2015-03-26 00:00:00+00:00,55.34
2015-03-27 00:00:00+00:00,55.55
2015-03-30 00:00:00+00:00,56.33
2015-03-31 00:00:00+00:00,55.77
2015-04-01 00:00:00+00:00,55.4
2015-04-02 00:00:00+00:00,55.43
2015-04-06 00:00:00+00:00,55.85
2015-04-07 00:00:00+00:00,55.72
2015-04-08 00:00:00+00:00,55.91
2015-04-09 00:00:00+00:00,56.18
2015-04-10 00:00:00+00:00,56.97
2015-04-13 00:00:00+00:00,56.43
2015-04-14 00:00:00+00:00,56.5
2015-04-15 00:00:00+00:00,56.6
2015-04-16 00:00:00+00:00,56.48
2015-04-17 00:00:00+00:00,55.8
2015-04-20 00:00:00+00:00,56.45
2015-04-21 00:00:00+00:00,56.38
2015-04-22 00:00:00+00:00,56.62
2015-04-23 00:00:00+00:00,56.56
2015-04-24 00:00:00+00:00,56.32
2015-04-27 00:00:00+00:00,56.3
2015-04-28 00:00:00+00:00,56.4
2015-04-29 00:00:00+00:00,56.12
2015-04-30 00:00:00+00:00,55.63
2015-05-01 00:00:00+00:00,56.33
2015-05-04 00:00:00+00:00,56.42
2015-05-05 00:00:00+00:00,55.66
2015-05-06 00:00:00+00:00,55.63
2015-05-07 00:00:00+00:00,55.92
2015-05-08 00:00:00+00:00,56.58
2015-05-11 00:00:00+00:00,56.53
2015-05-12 00:00:00+00:00,56.47
2015-05-13 00:00:00+00:00,56.59
2015-05-14 00:00:00+00:00,57.16
2015-05-15 00:00:00+00:00,57.11
2015-05-18 00:00:00+00:00,57.22
2015-05-19 00:00:00+00:00,57.06
2015-05-20 00:00:00+00:00,56.85
2015-05-21 00:00:00+00:00,57.16
2015-05-22 00:00:00+00:00,56.9
2015-05-26 00:00:00+00:00,56.28
2015-05-27 00:00:00+00:00,56.64
2015-05-28 00:00:00+00:00,56.37
2015-05-29 00:00:00+00:00,55.81
2015-06-01 00:00:00+00:00,56.06
2015-06-02 00:00:00+00:00,56.17
2015-06-03 00:00:00+00:00,56.45
2015-06-04 00:00:00+00:00,55.82
2015-06-05 00:00:00+00:00,55.86
2015-06-08 00:00:00+00:00,55.45
2015-06-09 00:00:00+00:00,55.44
2015-06-10 00:00:00+00:00,55.99
2015-06-11 00:00:00+00:00,56.31
2015-06-12 00:00:00+00:00,55.98
2015-06-15 00:00:00+00:00,55.51
2015-06-16 00:00:00+00:00,55.56
2015-06-17 00:00:00+00:00,55.71
2015-06-18 00:00:00+00:00,56.27
2015-06-19 00:00:00+00:00,55.72
2015-06-22 00:00:00+00:00,56.06
2015-06-23 00:00:00+00:00,55.92
2015-06-24 00:00:00+00:00,55.4
2015-06-25 00:00:00+00:00,54.97
2015-06-26 00:00:00+00:00,55.07
2015-06-29 00:00:00+00:00,54.03
2015-06-30 00:00:00+00:00,54.06
2015-07-01 00:00:00+00:00,54.33
2015-07-02 00:00:00+00:00,54.23
2015-07-06 00:00:00+00:00,54.02
2015-07-07 00:00:00+00:00,54.46
2015-07-08 00:00:00+00:00,53.48
2015-07-09 00:00:00+00:00,53.61
2015-07-10 00:00:00+00:00,54.17
2015-07-13 00:00:00+00:00,54.77
2015-07-14 00:00:00+00:00,54.92
2015-07-15 00:00:00+00:00,54.69
2015-07-16 00:00:00+00:00,54.94
2015-07-17 00:00:00+00:00,54.92
2015-07-20 00:00:00+00:00,54.93
2015-07-21 00:00:00+00:00,54.34
2015-07-22 00:00:00+00:00,54.1
2015-07-23 00:00:00+00:00,53.6
2015-07-24 00:00:00+00:00,52.9
2015-07-27 00:00:00+00:00,52.64
2015-07-28 00:00:00+00:00,53.66
2015-07-29 00:00:00+00:00,54.32
2015-07-30 00:00:00+00:00,54.27
2015-07-31 00:00:00+00:00,54.22
2015-08-03 00:00:00+00:00,53.96
2015-08-04 00:00:00+00:00,53.93
2015-08-05 00:00:00+00:00,54.23
2015-08-06 00:00:00+00:00,53.95
2015-08-07 00:00:00+00:00,53.69
2015-08-10 00:00:00+00:00,54.74
2015-08-11 00:00:00+00:00,54.07
2015-08-12 00:00:00+00:00,54.08
2015-08-13 00:00:00+00:00,54.04
2015-08-14 00:00:00+00:00,54.38
2015-08-17 00:00:00+00:00,54.65
2015-08-18 00:00:00+00:00,54.55
2015-08-19 00:00:00+00:00,54.04
2015-08-20 00:00:00+00:00,52.92
2015-08-21 00:00:00+00:00,51.46
2015-08-24 00:00:00+00:00,49.57
2015-08-25 00:00:00+00:00,48.98
2015-08-26 00:00:00+00:00,50.53
2015-08-27 00:00:00+00:00,51.73
2015-08-28 00:00:00+00:00,51.75
2015-08-31 00:00:00+00:00,51.29
2015-09-01 00:00:00+00:00,49.93
2015-09-02 00:00:00+00:00,51.04
2015-09-03 00:00:00+00:00,51.07
2015-09-04 00:00:00+00:00,50.36
2015-09-08 00:00:00+00:00,51.75
2015-09-09 00:00:00+00:00,51.2
2015-09-10 00:00:00+00:00,51.23
2015-09-11 00:00:00+00:00,51.51
2015-09-14 00:00:00+00:00,51.25
2015-09-15 00:00:00+00:00,52.14
2015-09-16 00:00:00+00:00,52.52
2015-09-17 00:00:00+00:00,52.29
2015-09-18 00:00:00+00:00,50.86
2015-09-21 00:00:00+00:00,51.11
2015-09-22 00:00:00+00:00,50.37
2015-09-23 00:00:00+00:00,50.02
2015-09-24 00:00:00+00:00,49.71
2015-09-25 00:00:00+00:00,49.81
2015-09-28 00:00:00+00:00,48.83
2015-09-29 00:00:00+00:00,49.15
2015-09-30 00:00:00+00:00,49.89
2015-10-01 00:00:00+00:00,49.78
2015-10-02 00:00:00+00:00,50.41
2015-10-05 00:00:00+00:00,51.84
2015-10-06 00:00:00+00:00,51.79
2015-10-07 00:00:00+00:00,52.47
2015-10-08 00:00:00+00:00,53.2
2015-10-09 00:00:00+00:00,53.38
2015-10-12 00:00:00+00:00,53.39
2015-10-13 00:00:00+00:00,52.82
2015-10-14 00:00:00+00:00,52.25
2015-10-15 00:00:00+00:00,52.82
2015-10-16 00:00:00+00:00,52.55
2015-10-19 00:00:00+00:00,52.62
2015-10-20 00:00:00+00:00,52.97
2015-10-21 00:00:00+00:00,52.98
2015-10-22 00:00:00+00:00,54.46
2015-10-23 00:00:00+00:00,54.66
2015-10-26 00:00:00+00:00,54.54
2015-10-27 00:00:00+00:00,53.94
2015-10-28 00:00:00+00:00,54.37
2015-10-29 00:00:00+00:00,54.34
2015-10-30 00:00:00+00:00,54.27
2015-11-02 00:00:00+00:00,54.9
2015-11-03 00:00:00+00:00,54.94
2015-11-04 00:00:00+00:00,54.79
2015-11-05 00:00:00+00:00,54.86
2015-11-06 00:00:00+00:00,54.86
2015-11-09 00:00:00+00:00,54.44
2015-11-10 00:00:00+00:00,54.43
2015-11-11 00:00:00+00:00,54.5
2015-11-12 00:00:00+00:00,53.76
2015-11-13 00:00:00+00:00,53.52
2015-11-16 00:00:00+00:00,54.21
2015-11-17 00:00:00+00:00,54.1
2015-11-18 00:00:00+00:00,54.85
2015-11-19 00:00:00+00:00,55.09
2015-11-20 00:00:00+00:00,55.37
2015-11-23 00:00:00+00:00,55.09
2015-11-24 00:00:00+00:00,55.0
2015-11-25 00:00:00+00:00,55.0
2015-11-27 00:00:00+00:00,55.095
2015-11-30 00:00:00+00:00,54.74
2015-12-01 00:00:00+00:00,55.0
2015-12-02 00:00:00+00:00,54.44
2015-12-03 00:00:00+00:00,53.76
2015-12-04 00:00:00+00:00,54.56
2015-12-07 00:00:00+00:00,54.29
2015-12-08 00:00:00+00:00,53.42
2015-12-09 00:00:00+00:00,53.26
2015-12-10 00:00:00+00:00,53.51
2015-12-11 00:00:00+00:00,52.61
2015-12-14 00:00:00+00:00,52.8
2015-12-15 00:00:00+00:00,52.81
2015-12-16 00:00:00+00:00,53.75
2015-12-17 00:00:00+00:00,52.86
2015-12-18 00:00:00+00:00,51.74
2015-12-21 00:00:00+00:00,52.14
2015-12-22 00:00:00+00:00,52.86
2015-12-23 00:00:00+00:00,53.48
2015-12-24 00:00:00+00:00,53.46
2015-12-28 00:00:00+00:00,53.34
2015-12-29 00:00:00+00:00,53.85
2015-12-30 00:00:00+00:00,53.4
2015-12-31 00:00:00+00:00,53.01
2016-01-04 00:00:00+00:00,52.3
2016-01-05 00:00:00+00:00,52.44
2016-01-06 00:00:00+00:00,51.63
2016-01-07 00:00:00+00:00,50.23
2016-01-08 00:00:00+00:00,49.72
2016-01-11 00:00:00+00:00,49.75
2016-01-12 00:00:00+00:00,50.15
2016-01-13 00:00:00+00:00,48.94
2016-01-14 00:00:00+00:00,49.52
2016-01-15 00:00:00+00:00,48.647
2016-01-19 00:00:00+00:00,48.64
2016-01-20 00:00:00+00:00,48.01
2016-01-21 00:00:00+00:00,48.22
2016-01-22 00:00:00+00:00,48.64
2016-01-25 00:00:00+00:00,48.04
2016-01-26 00:00:00+00:00,48.95
2016-01-27 00:00:00+00:00,48.4
2016-01-28 00:00:00+00:00,48.68
2016-01-29 00:00:00+00:00,49.99
2016-02-01 00:00:00+00:00,49.87
2016-02-02 00:00:00+00:00,48.87
2016-02-03 00:00:00+00:00,49.66
2016-02-04 00:00:00+00:00,50.52
2016-02-05 00:00:00+00:00,50.04
2016-02-08 00:00:00+00:00,49.62
2016-02-09 00:00:00+00:00,49.92
2016-02-10 00:00:00+00:00,49.68
2016-02-11 00:00:00+00:00,48.69
2016-02-12 00:00:00+00:00,49.67
2016-02-16 00:00:00+00:00,50.67
2016-02-17 00:00:00+00:00,51.45
2016-02-18 00:00:00+00:00,51.42
2016-02-19 00:00:00+00:00,51.32
2016-02-22 00:00:00+00:00,52.19
2016-02-23 00:00:00+00:00,51.67
2016-02-24 00:00:00+00:00,51.7
2016-02-25 00:00:00+00:00,52.38
2016-02-26 00:00:00+00:00,52.45
2016-02-29 00:00:00+00:00,52.12
2016-03-01 00:00:00+00:00,53.14
2016-03-02 00:00:00+00:00,53.18
2016-03-03 00:00:00+00:00,53.56
2016-03-04 00:00:00+00:00,53.78
2016-03-07 00:00:00+00:00,53.94
2016-03-08 00:00:00+00:00,53.18
2016-03-09 00:00:00+00:00,53.35
2016-03-10 00:00:00+00:00,53.27
2016-03-11 00:00:00+00:00,54.04
2016-03-14 00:00:00+00:00,54.09
2016-03-15 00:00:00+00:00,54.06
2016-03-16 00:00:00+00:00,54.25
2016-03-17 00:00:00+00:00,55.44
2016-03-18 00:00:00+00:00,55.63
2016-03-21 00:00:00+00:00,55.96
2016-03-22 00:00:00+00:00,55.64
2016-03-23 00:00:00+00:00,55.28
2016-03-24 00:00:00+00:00,55.12
2016-03-28 00:00:00+00:00,55.14
2016-03-29 00:00:00+00:00,55.5
2016-03-30 00:00:00+00:00,55.6
2016-03-31 00:00:00+00:00,55.47
2016-04-01 00:00:00+00:00,55.73
2016-04-04 00:00:00+00:00,55.1
2016-04-05 00:00:00+00:00,54.76
2016-04-06 00:00:00+00:00,55.03
2016-04-07 00:00:00+00:00,54.5
2016-04-08 00:00:00+00:00,54.71
2016-04-11 00:00:00+00:00,54.73
2016-04-12 00:00:00+00:00,55.05
2016-04-13 00:00:00+00:00,55.87
2016-04-14 00:00:00+00:00,55.97
2016-04-15 00:00:00+00:00,56.05
2016-04-18 00:00:00+00:00,56.1
2016-04-19 00:00:00+00:00,56.5
2016-04-20 00:00:00+00:00,56.41
2016-04-21 00:00:00+00:00,56.27
2016-04-22 00:00:00+00:00,56.41
2016-04-25 00:00:00+00:00,56.14
2016-04-26 00:00:00+00:00,56.64
2016-04-27 00:00:00+00:00,57.04
2016-04-28 00:00:00+00:00,56.49
2016-04-29 00:00:00+00:00,56.16
2016-05-02 00:00:00+00:00,56.45
2016-05-03 00:00:00+00:00,55.99
2016-05-04 00:00:00+00:00,55.3
2016-05-05 00:00:00+00:00,55.27
2016-05-06 00:00:00+00:00,55.64
2016-05-09 00:00:00+00:00,55.39
2016-05-10 00:00:00+00:00,56.34
2016-05-11 00:00:00+00:00,55.87
2016-05-12 00:00:00+00:00,55.75
2016-05-13 00:00:00+00:00,55.05
2016-05-16 00:00:00+00:00,55.73
2016-05-17 00:00:00+00:00,55.46
2016-05-18 00:00:00+00:00,55.27
2016-05-19 00:00:00+00:00,54.75
2016-05-20 00:00:00+00:00,55.03
2016-05-23 00:00:00+00:00,54.93
2016-05-24 00:00:00+00:00,55.5
2016-05-25 00:00:00+00:00,55.88
2016-05-26 00:00:00+00:00,55.72
2016-05-27 00:00:00+00:00,55.93
2016-05-31 00:00:00+00:00,55.92
2016-06-01 00:00:00+00:00,55.97
2016-06-02 00:00:00+00:00,56.04
2016-06-03 00:00:00+00:00,55.99
2016-06-06 00:00:00+00:00,56.52
2016-06-07 00:00:00+00:00,56.79
2016-06-08 00:00:00+00:00,57.15
2016-06-09 00:00:00+00:00,57.14
2016-06-10 00:00:00+00:00,56.47
2016-06-13 00:00:00+00:00,55.86
2016-06-14 00:00:00+00:00,55.87
2016-06-15 00:00:00+00:00,55.89
2016-06-16 00:00:00+00:00,55.99
2016-06-17 00:00:00+00:00,55.73
2016-06-20 00:00:00+00:00,56.24
2016-06-21 00:00:00+00:00,56.2
2016-06-22 00:00:00+00:00,56.04
2016-06-23 00:00:00+00:00,56.69
2016-06-24 00:00:00+00:00,54.38
2016-06-27 00:00:00+00:00,53.1
2016-06-28 00:00:00+00:00,54.0
2016-06-29 00:00:00+00:00,54.96
2016-06-30 00:00:00+00:00,56.01
2016-07-01 00:00:00+00:00,56.19
2016-07-05 00:00:00+00:00,55.68
2016-07-06 00:00:00+00:00,55.96
2016-07-07 00:00:00+00:00,56.11
2016-07-08 00:00:00+00:00,57.23
2016-07-11 00:00:00+00:00,57.59
2016-07-12 00:00:00+00:00,58.12
2016-07-13 00:00:00+00:00,58.26
2016-07-14 00:00:00+00:00,58.7
2016-07-15 00:00:00+00:00,58.69
2016-07-18 00:00:00+00:00,58.64
2016-07-19 00:00:00+00:00,58.67
2016-07-20 00:00:00+00:00,58.78
2016-07-21 00:00:00+00:00,58.18
2016-07-22 00:00:00+00:00,58.29
2016-07-25 00:00:00+00:00,57.98
2016-07-26 00:00:00+00:00,58.46
2016-07-27 00:00:00+00:00,58.23
2016-07-28 00:00:00+00:00,58.21
2016-07-29 00:00:00+00:00,58.04
2016-08-01 00:00:00+00:00,57.97
2016-08-02 00:00:00+00:00,57.43
2016-08-03 00:00:00+00:00,57.71
2016-08-04 00:00:00+00:00,57.73
2016-08-05 00:00:00+00:00,58.31
2016-08-08 00:00:00+00:00,58.39
2016-08-09 00:00:00+00:00,58.37
2016-08-10 00:00:00+00:00,58.34
2016-08-11 00:00:00+00:00,58.72
2016-08-12 00:00:00+00:00,58.56
2016-08-15 00:00:00+00:00,58.95
2016-08-16 00:00:00+00:00,58.69
2016-08-17 00:00:00+00:00,58.86
2016-08-18 00:00:00+00:00,59.04
2016-08-19 00:00:00+00:00,59.02
2016-08-22 00:00:00+00:00,58.97
2016-08-23 00:00:00+00:00,59.02
