Date,Close
2023-08-15 14:00:00+00:00,168.185
2023-08-15 15:00:00+00:00,169.04
2023-08-15 16:00:00+00:00,168.62
2023-08-15 17:00:00+00:00,168.65
2023-08-15 18:00:00+00:00,168.57
2023-08-15 19:00:00+00:00,167.83
2023-08-16 14:00:00+00:00,168.37
2023-08-16 15:00:00+00:00,167.52
2023-08-16 16:00:00+00:00,167.2
2023-08-16 17:00:00+00:00,167.59
2023-08-16 18:00:00+00:00,167.415
2023-08-16 19:00:00+00:00,166.31
2023-08-17 14:00:00+00:00,165.67
2023-08-17 15:00:00+00:00,165.835
2023-08-17 16:00:00+00:00,166.41
2023-08-17 17:00:00+00:00,165.67
2023-08-17 18:00:00+00:00,165.145
2023-08-17 19:00:00+00:00,164.72
2023-08-18 14:00:00+00:00,163.915
2023-08-18 15:00:00+00:00,164.66
2023-08-18 16:00:00+00:00,164.51
2023-08-18 17:00:00+00:00,164.78
2023-08-18 18:00:00+00:00,164.97
2023-08-18 19:00:00+00:00,164.94
2023-08-21 14:00:00+00:00,166.16
2023-08-21 15:00:00+00:00,165.92
2023-08-21 16:00:00+00:00,167.07
2023-08-21 17:00:00+00:00,167.555
2023-08-21 18:00:00+00:00,167.99
2023-08-21 19:00:00+00:00,168.135
2023-08-22 14:00:00+00:00,168.95
2023-08-22 15:00:00+00:00,168.15
2023-08-22 16:00:00+00:00,167.99
2023-08-22 17:00:00+00:00,167.935
2023-08-22 18:00:00+00:00,168.105
2023-08-22 19:00:00+00:00,167.88
2023-08-23 14:00:00+00:00,170.82
2023-08-23 15:00:00+00:00,170.93
2023-08-23 16:00:00+00:00,170.73
2023-08-23 17:00:00+00:00,171.38
2023-08-23 18:00:00+00:00,170.91
2023-08-23 19:00:00+00:00,170.97
2023-08-24 14:00:00+00:00,169.06
2023-08-24 15:00:00+00:00,168.065
2023-08-24 16:00:00+00:00,168.61
2023-08-24 17:00:00+00:00,168.29
2023-08-24 18:00:00+00:00,168.1
2023-08-24 19:00:00+00:00,167.0
2023-08-25 14:00:00+00:00,166.235
2023-08-25 15:00:00+00:00,166.845
2023-08-25 16:00:00+00:00,167.79
2023-08-25 17:00:00+00:00,167.74
2023-08-25 18:00:00+00:00,168.98
2023-08-25 19:00:00+00:00,168.78
2023-08-28 14:00:00+00:00,169.26
2023-08-28 15:00:00+00:00,169.2
2023-08-28 16:00:00+00:00,169.995
2023-08-28 17:00:00+00:00,169.3
2023-08-28 18:00:00+00:00,169.62
2023-08-28 19:00:00+00:00,170.06
2023-08-29 14:00:00+00:00,172.18
2023-08-29 15:00:00+00:00,172.855
2023-08-29 16:00:00+00:00,173.17
2023-08-29 17:00:00+00:00,173.15
2023-08-29 18:00:00+00:00,173.39
2023-08-29 19:00:00+00:00,173.4
2023-08-30 14:00:00+00:00,174.305
2023-08-30 15:00:00+00:00,174.6
2023-08-30 16:00:00+00:00,174.84
2023-08-30 17:00:00+00:00,174.56
2023-08-30 18:00:00+00:00,174.85
2023-08-30 19:00:00+00:00,174.795
2023-08-31 14:00:00+00:00,175.97
2023-08-31 15:00:00+00:00,175.74
2023-08-31 16:00:00+00:00,175.35
2023-08-31 17:00:00+00:00,175.72
2023-08-31 18:00:00+00:00,175.71
2023-08-31 19:00:00+00:00,175.57
2023-09-01 14:00:00+00:00,175.65
2023-09-01 15:00:00+00:00,175.49
2023-09-01 16:00:00+00:00,176.08
2023-09-01 17:00:00+00:00,175.945
2023-09-01 18:00:00+00:00,175.85
2023-09-01 19:00:00+00:00,176.17
2023-09-04 14:00:00+00:00,176.17
2023-09-04 15:00:00+00:00,176.17
2023-09-04 16:00:00+00:00,176.17
2023-09-04 17:00:00+00:00,176.17
2023-09-04 18:00:00+00:00,176.17
2023-09-04 19:00:00+00:00,176.17
2023-09-05 14:00:00+00:00,176.51
2023-09-05 15:00:00+00:00,176.75
2023-09-05 16:00:00+00:00,177.105
2023-09-05 17:00:00+00:00,177.04
2023-09-05 18:00:00+00:00,177.375
2023-09-05 19:00:00+00:00,176.815
2023-09-06 14:00:00+00:00,174.665
2023-09-06 15:00:00+00:00,174.645
2023-09-06 16:00:00+00:00,174.06
2023-09-06 17:00:00+00:00,174.48
2023-09-06 18:00:00+00:00,174.645
2023-09-06 19:00:00+00:00,174.94
2023-09-07 14:00:00+00:00,172.08
2023-09-07 15:00:00+00:00,171.795
2023-09-07 16:00:00+00:00,172.01
2023-09-07 17:00:00+00:00,172.235
2023-09-07 18:00:00+00:00,172.415
2023-09-07 19:00:00+00:00,172.42
2023-09-08 14:00:00+00:00,172.84
2023-09-08 15:00:00+00:00,173.34
2023-09-08 16:00:00+00:00,173.25
2023-09-08 17:00:00+00:00,173.28
2023-09-08 18:00:00+00:00,172.58
2023-09-08 19:00:00+00:00,172.8
2023-09-11 14:00:00+00:00,172.4
2023-09-11 15:00:00+00:00,172.51
2023-09-11 16:00:00+00:00,172.765
2023-09-11 17:00:00+00:00,173.575
2023-09-11 18:00:00+00:00,173.61
2023-09-11 19:00:00+00:00,173.655
2023-09-12 14:00:00+00:00,171.28
2023-09-12 15:00:00+00:00,171.365
2023-09-12 16:00:00+00:00,171.32
2023-09-12 17:00:00+00:00,170.97
2023-09-12 18:00:00+00:00,170.505
2023-09-12 19:00:00+00:00,170.555
2023-09-13 14:00:00+00:00,170.99
2023-09-13 15:00:00+00:00,171.545
2023-09-13 16:00:00+00:00,171.645
2023-09-13 17:00:00+00:00,171.68
2023-09-13 18:00:00+00:00,171.095
2023-09-13 19:00:00+00:00,170.99
2023-09-14 14:00:00+00:00,172.235
2023-09-14 15:00:00+00:00,172.32
2023-09-14 16:00:00+00:00,172.59
2023-09-14 17:00:00+00:00,172.23
2023-09-14 18:00:00+00:00,172.28
2023-09-14 19:00:00+00:00,172.22
2023-09-15 14:00:00+00:00,169.34
2023-09-15 15:00:00+00:00,169.41
2023-09-15 16:00:00+00:00,169.69
2023-09-15 17:00:00+00:00,168.845
2023-09-15 18:00:00+00:00,168.665
2023-09-15 19:00:00+00:00,168.95
2023-09-18 14:00:00+00:00,169.02
2023-09-18 15:00:00+00:00,169.71
2023-09-18 16:00:00+00:00,169.675
2023-09-18 17:00:00+00:00,169.59
2023-09-18 18:00:00+00:00,169.07
2023-09-18 19:00:00+00:00,169.35
2023-09-19 14:00:00+00:00,167.89
2023-09-19 15:00:00+00:00,168.48
2023-09-19 16:00:00+00:00,168.475
2023-09-19 17:00:00+00:00,169.245
2023-09-19 18:00:00+00:00,169.04
2023-09-19 19:00:00+00:00,169.285
2023-09-20 14:00:00+00:00,169.105
2023-09-20 15:00:00+00:00,169.265
2023-09-20 16:00:00+00:00,169.17
2023-09-20 17:00:00+00:00,168.94
2023-09-20 18:00:00+00:00,168.29
2023-09-20 19:00:00+00:00,166.54
2023-09-21 14:00:00+00:00,165.33
2023-09-21 15:00:00+00:00,165.06
2023-09-21 16:00:00+00:00,164.85
2023-09-21 17:00:00+00:00,165.295
2023-09-21 18:00:00+00:00,164.72
2023-09-21 19:00:00+00:00,164.02
2023-09-22 14:00:00+00:00,165.7
2023-09-22 15:00:00+00:00,165.35
2023-09-22 16:00:00+00:00,165.73
2023-09-22 17:00:00+00:00,164.73
2023-09-22 18:00:00+00:00,164.545
2023-09-22 19:00:00+00:00,164.42
2023-09-25 14:00:00+00:00,163.805
2023-09-25 15:00:00+00:00,164.69
2023-09-25 16:00:00+00:00,164.575
2023-09-25 17:00:00+00:00,164.73
2023-09-25 18:00:00+00:00,164.28
2023-09-25 19:00:00+00:00,165.025
2023-09-26 14:00:00+00:00,162.76
2023-09-26 15:00:00+00:00,162.285
2023-09-26 16:00:00+00:00,162.56
2023-09-26 17:00:00+00:00,162.34
2023-09-26 18:00:00+00:00,161.91
2023-09-26 19:00:00+00:00,161.99
2023-09-27 14:00:00+00:00,161.575
2023-09-27 15:00:00+00:00,161.51
2023-09-27 16:00:00+00:00,161.265
2023-09-27 17:00:00+00:00,161.01
2023-09-27 18:00:00+00:00,162.22
2023-09-27 19:00:00+00:00,162.16
2023-09-28 14:00:00+00:00,162.495
2023-09-28 15:00:00+00:00,163.955
2023-09-28 16:00:00+00:00,163.705
2023-09-28 17:00:00+00:00,163.29
2023-09-28 18:00:00+00:00,163.265
2023-09-28 19:00:00+00:00,163.46
2023-09-29 14:00:00+00:00,165.1
2023-09-29 15:00:00+00:00,164.65
2023-09-29 16:00:00+00:00,164.215
2023-09-29 17:00:00+00:00,163.45
2023-09-29 18:00:00+00:00,164.32
2023-09-29 19:00:00+00:00,163.955
2023-10-02 14:00:00+00:00,164.73
2023-10-02 15:00:00+00:00,164.875
2023-10-02 16:00:00+00:00,164.69
2023-10-02 17:00:00+00:00,164.89
