Date,Close
2015-01-26 00:00:00+00:00,43.73
2015-01-27 00:00:00+00:00,42.89
2015-01-28 00:00:00+00:00,42.11
2015-01-29 00:00:00+00:00,42.39
2015-01-30 00:00:00+00:00,41.24
2015-02-02 00:00:00+00:00,41.94
2015-02-03 00:00:00+00:00,42.79
2015-02-04 00:00:00+00:00,43.15
2015-02-05 00:00:00+00:00,43.01
2015-02-06 00:00:00+00:00,42.04
2015-02-09 00:00:00+00:00,41.94
2015-02-10 00:00:00+00:00,42.13
2015-02-11 00:00:00+00:00,42.11
2015-02-12 00:00:00+00:00,42.71
2015-02-13 00:00:00+00:00,42.98
2015-02-17 00:00:00+00:00,43.14
2015-02-18 00:00:00+00:00,43.1
2015-02-19 00:00:00+00:00,43.06
2015-02-20 00:00:00+00:00,43.33
2015-02-23 00:00:00+00:00,42.97
2015-02-24 00:00:00+00:00,43.5
2015-02-25 00:00:00+00:00,43.24
2015-02-26 00:00:00+00:00,43.77
2015-02-27 00:00:00+00:00,43.76
2015-03-02 00:00:00+00:00,43.85
2015-03-03 00:00:00+00:00,42.7
2015-03-04 00:00:00+00:00,42.02
2015-03-05 00:00:00+00:00,41.7
2015-03-06 00:00:00+00:00,41.26
2015-03-09 00:00:00+00:00,41.74
2015-03-10 00:00:00+00:00,40.77
2015-03-11 00:00:00+00:00,40.87
2015-03-12 00:00:00+00:00,41.28
2015-03-13 00:00:00+00:00,41.49
2015-03-16 00:00:00+00:00,42.24
2015-03-17 00:00:00+00:00,42.42
2015-03-18 00:00:00+00:00,43.16
2015-03-19 00:00:00+00:00,43.15
2015-03-20 00:00:00+00:00,43.34
2015-03-23 00:00:00+00:00,43.2
2015-03-24 00:00:00+00:00,43.0
2015-03-25 00:00:00+00:00,42.51
2015-03-26 00:00:00+00:00,42.47
2015-03-27 00:00:00+00:00,43.1
2015-03-30 00:00:00+00:00,44.74
2015-03-31 00:00:00+00:00,44.4
2015-04-01 00:00:00+00:00,45.2
2015-04-02 00:00:00+00:00,45.66
2015-04-06 00:00:00+00:00,46.22
2015-04-07 00:00:00+00:00,46.37
2015-04-08 00:00:00+00:00,49.22
2015-04-09 00:00:00+00:00,51.12
2015-04-10 00:00:00+00:00,50.79
2015-04-13 00:00:00+00:00,51.34
2015-04-14 00:00:00+00:00,50.99
2015-04-15 00:00:00+00:00,51.34
2015-04-16 00:00:00+00:00,52.23
2015-04-17 00:00:00+00:00,50.03
2015-04-20 00:00:00+00:00,50.41
2015-04-21 00:00:00+00:00,51.5
2015-04-22 00:00:00+00:00,52.39
2015-04-23 00:00:00+00:00,51.85
2015-04-24 00:00:00+00:00,51.92
2015-04-27 00:00:00+00:00,52.711
2015-04-28 00:00:00+00:00,52.71
2015-04-29 00:00:00+00:00,51.98
2015-04-30 00:00:00+00:00,51.33
2015-05-01 00:00:00+00:00,51.8
2015-05-04 00:00:00+00:00,52.21
2015-05-05 00:00:00+00:00,50.33
2015-05-06 00:00:00+00:00,49.31
2015-05-07 00:00:00+00:00,49.29
2015-05-08 00:00:00+00:00,50.51
2015-05-11 00:00:00+00:00,50.07
2015-05-12 00:00:00+00:00,49.79
2015-05-13 00:00:00+00:00,49.21
2015-05-14 00:00:00+00:00,49.66
2015-05-15 00:00:00+00:00,50.6
2015-05-18 00:00:00+00:00,49.85
2015-05-19 00:00:00+00:00,50.53
2015-05-20 00:00:00+00:00,50.04
2015-05-21 00:00:00+00:00,49.84
2015-05-22 00:00:00+00:00,51.34
2015-05-26 00:00:00+00:00,51.6
2015-05-27 00:00:00+00:00,51.55
2015-05-28 00:00:00+00:00,49.68
2015-05-29 00:00:00+00:00,48.76
2015-06-01 00:00:00+00:00,49.3
2015-06-02 00:00:00+00:00,49.31
2015-06-03 00:00:00+00:00,49.65
2015-06-04 00:00:00+00:00,49.34
2015-06-05 00:00:00+00:00,48.96
2015-06-08 00:00:00+00:00,49.41
2015-06-09 00:00:00+00:00,48.73
2015-06-10 00:00:00+00:00,48.27
2015-06-11 00:00:00+00:00,48.69
2015-06-12 00:00:00+00:00,49.1
2015-06-15 00:00:00+00:00,47.61
2015-06-16 00:00:00+00:00,46.99
2015-06-17 00:00:00+00:00,47.13
2015-06-18 00:00:00+00:00,47.22
2015-06-19 00:00:00+00:00,46.79
2015-06-22 00:00:00+00:00,47.4
2015-06-23 00:00:00+00:00,48.5
2015-06-24 00:00:00+00:00,48.36
2015-06-25 00:00:00+00:00,47.56
2015-06-26 00:00:00+00:00,46.21
2015-06-29 00:00:00+00:00,45.0
2015-06-30 00:00:00+00:00,46.1
2015-07-01 00:00:00+00:00,45.73
2015-07-02 00:00:00+00:00,45.81
2015-07-06 00:00:00+00:00,43.84
2015-07-07 00:00:00+00:00,41.96
2015-07-08 00:00:00+00:00,38.95
2015-07-09 00:00:00+00:00,40.9
2015-07-10 00:00:00+00:00,42.76
2015-07-13 00:00:00+00:00,42.91
2015-07-14 00:00:00+00:00,42.72
2015-07-15 00:00:00+00:00,41.73
2015-07-16 00:00:00+00:00,42.54
2015-07-17 00:00:00+00:00,42.84
2015-07-20 00:00:00+00:00,42.57
2015-07-21 00:00:00+00:00,42.75
2015-07-22 00:00:00+00:00,42.31
2015-07-23 00:00:00+00:00,42.3
2015-07-24 00:00:00+00:00,41.74
2015-07-27 00:00:00+00:00,40.13
2015-07-28 00:00:00+00:00,40.79
2015-07-29 00:00:00+00:00,41.27
2015-07-30 00:00:00+00:00,40.64
2015-07-31 00:00:00+00:00,40.48
2015-08-03 00:00:00+00:00,39.89
2015-08-04 00:00:00+00:00,40.17
2015-08-05 00:00:00+00:00,40.44
2015-08-06 00:00:00+00:00,40.11
2015-08-07 00:00:00+00:00,40.53
2015-08-10 00:00:00+00:00,41.44
2015-08-11 00:00:00+00:00,40.9
2015-08-12 00:00:00+00:00,40.01
2015-08-13 00:00:00+00:00,40.31
2015-08-14 00:00:00+00:00,40.43
2015-08-17 00:00:00+00:00,40.17
2015-08-18 00:00:00+00:00,39.33
2015-08-19 00:00:00+00:00,38.45
2015-08-20 00:00:00+00:00,37.5
2015-08-21 00:00:00+00:00,36.56
2015-08-24 00:00:00+00:00,34.23
2015-08-25 00:00:00+00:00,35.01
2015-08-26 00:00:00+00:00,35.79
2015-08-27 00:00:00+00:00,37.47
2015-08-28 00:00:00+00:00,36.36
2015-08-31 00:00:00+00:00,35.91
2015-09-01 00:00:00+00:00,34.28
2015-09-02 00:00:00+00:00,34.67
2015-09-03 00:00:00+00:00,34.87
2015-09-04 00:00:00+00:00,33.58
2015-09-08 00:00:00+00:00,35.95
2015-09-09 00:00:00+00:00,35.99
2015-09-10 00:00:00+00:00,36.06
2015-09-11 00:00:00+00:00,36.34
2015-09-14 00:00:00+00:00,35.98
2015-09-15 00:00:00+00:00,36.45
2015-09-16 00:00:00+00:00,37.54
2015-09-17 00:00:00+00:00,37.11
2015-09-18 00:00:00+00:00,36.29
2015-09-21 00:00:00+00:00,36.81
2015-09-22 00:00:00+00:00,36.17
2015-09-23 00:00:00+00:00,35.66
2015-09-24 00:00:00+00:00,35.38
2015-09-25 00:00:00+00:00,35.26
2015-09-28 00:00:00+00:00,34.61
2015-09-29 00:00:00+00:00,34.59
2015-09-30 00:00:00+00:00,35.46
2015-10-01 00:00:00+00:00,35.71
2015-10-02 00:00:00+00:00,37.01
2015-10-05 00:00:00+00:00,37.67
2015-10-06 00:00:00+00:00,37.11
2015-10-07 00:00:00+00:00,38.66
2015-10-08 00:00:00+00:00,38.84
2015-10-09 00:00:00+00:00,38.66
2015-10-12 00:00:00+00:00,38.69
2015-10-13 00:00:00+00:00,38.19
2015-10-14 00:00:00+00:00,38.35
2015-10-15 00:00:00+00:00,39.62
2015-10-16 00:00:00+00:00,39.76
2015-10-19 00:00:00+00:00,39.38
2015-10-20 00:00:00+00:00,39.43
2015-10-21 00:00:00+00:00,38.85
2015-10-22 00:00:00+00:00,39.7
2015-10-23 00:00:00+00:00,40.37
2015-10-26 00:00:00+00:00,39.49
2015-10-27 00:00:00+00:00,39.18
2015-10-28 00:00:00+00:00,38.76
2015-10-29 00:00:00+00:00,38.38
2015-10-30 00:00:00+00:00,38.27
2015-11-02 00:00:00+00:00,38.59
2015-11-03 00:00:00+00:00,38.63
2015-11-04 00:00:00+00:00,39.12
2015-11-05 00:00:00+00:00,39.31
2015-11-06 00:00:00+00:00,38.95
2015-11-09 00:00:00+00:00,38.17
2015-11-10 00:00:00+00:00,37.91
2015-11-11 00:00:00+00:00,37.92
2015-11-12 00:00:00+00:00,37.89
2015-11-13 00:00:00+00:00,37.13
2015-11-16 00:00:00+00:00,37.69
2015-11-17 00:00:00+00:00,37.52
2015-11-18 00:00:00+00:00,37.78
2015-11-19 00:00:00+00:00,37.83
2015-11-20 00:00:00+00:00,38.47
2015-11-23 00:00:00+00:00,38.05
2015-11-24 00:00:00+00:00,38.06
2015-11-25 00:00:00+00:00,37.97
2015-11-27 00:00:00+00:00,36.93
2015-11-30 00:00:00+00:00,37.45
2015-12-01 00:00:00+00:00,37.63
2015-12-02 00:00:00+00:00,37.31
2015-12-03 00:00:00+00:00,37.04
2015-12-04 00:00:00+00:00,37.36
2015-12-07 00:00:00+00:00,36.8
2015-12-08 00:00:00+00:00,36.24
2015-12-09 00:00:00+00:00,35.86
2015-12-10 00:00:00+00:00,35.52
2015-12-11 00:00:00+00:00,34.53
2015-12-14 00:00:00+00:00,35.04
2015-12-15 00:00:00+00:00,35.64
2015-12-16 00:00:00+00:00,36.27
2015-12-17 00:00:00+00:00,35.83
2015-12-18 00:00:00+00:00,36.175
2015-12-21 00:00:00+00:00,35.77
2015-12-22 00:00:00+00:00,35.83
2015-12-23 00:00:00+00:00,36.545
2015-12-24 00:00:00+00:00,36.46
2015-12-28 00:00:00+00:00,35.87
2015-12-29 00:00:00+00:00,35.99
2015-12-30 00:00:00+00:00,35.41
2015-12-31 00:00:00+00:00,35.29
2016-01-04 00:00:00+00:00,34.15
2016-01-05 00:00:00+00:00,33.96
2016-01-06 00:00:00+00:00,33.22
2016-01-07 00:00:00+00:00,31.95
2016-01-08 00:00:00+00:00,31.62
2016-01-11 00:00:00+00:00,31.45
2016-01-12 00:00:00+00:00,31.4
2016-01-13 00:00:00+00:00,30.82
2016-01-14 00:00:00+00:00,31.26
2016-01-15 00:00:00+00:00,29.795
2016-01-19 00:00:00+00:00,30.54
2016-01-20 00:00:00+00:00,29.46
2016-01-21 00:00:00+00:00,29.66
2016-01-22 00:00:00+00:00,30.73
2016-01-25 00:00:00+00:00,29.985
2016-01-26 00:00:00+00:00,30.2
2016-01-27 00:00:00+00:00,29.78
2016-01-28 00:00:00+00:00,30.22
2016-01-29 00:00:00+00:00,31.2
2016-02-01 00:00:00+00:00,30.53
2016-02-02 00:00:00+00:00,29.75
2016-02-03 00:00:00+00:00,30.23
2016-02-04 00:00:00+00:00,29.95
2016-02-05 00:00:00+00:00,29.73
2016-02-08 00:00:00+00:00,29.14
2016-02-09 00:00:00+00:00,28.87
2016-02-10 00:00:00+00:00,29.07
2016-02-11 00:00:00+00:00,28.44
2016-02-12 00:00:00+00:00,29.07
2016-02-16 00:00:00+00:00,30.29
2016-02-17 00:00:00+00:00,30.76
2016-02-18 00:00:00+00:00,30.47
2016-02-19 00:00:00+00:00,30.46
2016-02-22 00:00:00+00:00,31.32
2016-02-23 00:00:00+00:00,30.54
2016-02-24 00:00:00+00:00,30.45
2016-02-25 00:00:00+00:00,30.35
2016-02-26 00:00:00+00:00,30.42
2016-02-29 00:00:00+00:00,30.28
2016-03-01 00:00:00+00:00,31.37
2016-03-02 00:00:00+00:00,32.05
2016-03-03 00:00:00+00:00,32.08
2016-03-04 00:00:00+00:00,32.99
2016-03-07 00:00:00+00:00,32.61
2016-03-08 00:00:00+00:00,31.86
2016-03-09 00:00:00+00:00,31.98
2016-03-10 00:00:00+00:00,31.73
2016-03-11 00:00:00+00:00,32.86
2016-03-14 00:00:00+00:00,32.9
2016-03-15 00:00:00+00:00,32.7
2016-03-16 00:00:00+00:00,33.07
2016-03-17 00:00:00+00:00,33.455
2016-03-18 00:00:00+00:00,33.68
2016-03-21 00:00:00+00:00,33.71
2016-03-22 00:00:00+00:00,33.44
2016-03-23 00:00:00+00:00,32.97
2016-03-24 00:00:00+00:00,32.74
2016-03-28 00:00:00+00:00,33.01
2016-03-29 00:00:00+00:00,33.34
2016-03-30 00:00:00+00:00,33.84
2016-03-31 00:00:00+00:00,33.765
2016-04-01 00:00:00+00:00,33.58
2016-04-04 00:00:00+00:00,33.17
2016-04-05 00:00:00+00:00,32.42
2016-04-06 00:00:00+00:00,33.03
2016-04-07 00:00:00+00:00,32.4
2016-04-08 00:00:00+00:00,32.82
2016-04-11 00:00:00+00:00,33.21
2016-04-12 00:00:00+00:00,33.67
2016-04-13 00:00:00+00:00,34.99
2016-04-14 00:00:00+00:00,34.92
2016-04-15 00:00:00+00:00,34.48
2016-04-18 00:00:00+00:00,34.7
2016-04-19 00:00:00+00:00,35.12
2016-04-20 00:00:00+00:00,34.72
2016-04-21 00:00:00+00:00,34.48
2016-04-22 00:00:00+00:00,34.35
2016-04-25 00:00:00+00:00,33.94
2016-04-26 00:00:00+00:00,34.14
2016-04-27 00:00:00+00:00,34.39
2016-04-28 00:00:00+00:00,34.07
2016-04-29 00:00:00+00:00,33.53
2016-05-02 00:00:00+00:00,33.47
2016-05-03 00:00:00+00:00,32.655
2016-05-04 00:00:00+00:00,32.25
2016-05-05 00:00:00+00:00,32.3
2016-05-06 00:00:00+00:00,32.11
2016-05-09 00:00:00+00:00,31.62
2016-05-10 00:00:00+00:00,32.35
2016-05-11 00:00:00+00:00,31.81
2016-05-12 00:00:00+00:00,31.75
2016-05-13 00:00:00+00:00,31.24
2016-05-16 00:00:00+00:00,31.85
2016-05-17 00:00:00+00:00,31.655
2016-05-18 00:00:00+00:00,31.41
2016-05-19 00:00:00+00:00,31.24
2016-05-20 00:00:00+00:00,31.64
2016-05-23 00:00:00+00:00,31.57
2016-05-24 00:00:00+00:00,32.18
2016-05-25 00:00:00+00:00,32.77
2016-05-26 00:00:00+00:00,32.65
2016-05-27 00:00:00+00:00,32.84
2016-05-31 00:00:00+00:00,33.65
2016-06-01 00:00:00+00:00,33.435
2016-06-02 00:00:00+00:00,33.73
2016-06-03 00:00:00+00:00,33.77
2016-06-06 00:00:00+00:00,34.2
2016-06-07 00:00:00+00:00,34.64
2016-06-08 00:00:00+00:00,34.74
2016-06-09 00:00:00+00:00,34.54
2016-06-10 00:00:00+00:00,33.61
2016-06-13 00:00:00+00:00,32.9
2016-06-14 00:00:00+00:00,32.99
2016-06-15 00:00:00+00:00,33.04
2016-06-16 00:00:00+00:00,32.945
2016-06-17 00:00:00+00:00,32.81
2016-06-20 00:00:00+00:00,33.39
2016-06-21 00:00:00+00:00,33.48
2016-06-22 00:00:00+00:00,33.76
2016-06-23 00:00:00+00:00,34.58
2016-06-24 00:00:00+00:00,32.48
2016-06-27 00:00:00+00:00,32.38
2016-06-28 00:00:00+00:00,33.16
2016-06-29 00:00:00+00:00,33.76
2016-06-30 00:00:00+00:00,34.22
2016-07-01 00:00:00+00:00,34.48
2016-07-05 00:00:00+00:00,33.7
2016-07-06 00:00:00+00:00,33.62
2016-07-07 00:00:00+00:00,33.46
2016-07-08 00:00:00+00:00,34.18
2016-07-11 00:00:00+00:00,34.44
2016-07-12 00:00:00+00:00,35.14
2016-07-13 00:00:00+00:00,34.99
2016-07-14 00:00:00+00:00,35.56
2016-07-15 00:00:00+00:00,35.46
2016-07-18 00:00:00+00:00,35.75
2016-07-19 00:00:00+00:00,35.08
2016-07-20 00:00:00+00:00,35.5
2016-07-21 00:00:00+00:00,35.47
2016-07-22 00:00:00+00:00,35.66
2016-07-25 00:00:00+00:00,35.37
2016-07-26 00:00:00+00:00,35.79
2016-07-27 00:00:00+00:00,35.65
2016-07-28 00:00:00+00:00,35.46
2016-07-29 00:00:00+00:00,35.43
2016-08-01 00:00:00+00:00,35.31
2016-08-02 00:00:00+00:00,35.2
2016-08-03 00:00:00+00:00,35.32
2016-08-04 00:00:00+00:00,35.4
2016-08-05 00:00:00+00:00,35.94
2016-08-08 00:00:00+00:00,36.14
2016-08-09 00:00:00+00:00,36.48
2016-08-10 00:00:00+00:00,36.27
2016-08-11 00:00:00+00:00,37.04
2016-08-12 00:00:00+00:00,37.12
2016-08-15 00:00:00+00:00,37.955
2016-08-16 00:00:00+00:00,37.79
2016-08-17 00:00:00+00:00,37.53
2016-08-18 00:00:00+00:00,37.86
2016-08-19 00:00:00+00:00,37.65
2016-08-22 00:00:00+00:00,37.31
2016-08-23 00:00:00+00:00,37.3
