Date,Close
2023-08-15 14:00:00+00:00,34.315
2023-08-15 15:00:00+00:00,34.375
2023-08-15 16:00:00+00:00,34.275
2023-08-15 17:00:00+00:00,34.275
2023-08-15 18:00:00+00:00,34.295
2023-08-15 19:00:00+00:00,34.23
2023-08-16 14:00:00+00:00,34.355
2023-08-16 15:00:00+00:00,34.305
2023-08-16 16:00:00+00:00,34.285
2023-08-16 17:00:00+00:00,34.295
2023-08-16 18:00:00+00:00,34.255
2023-08-16 19:00:00+00:00,34.155
2023-08-17 14:00:00+00:00,34.24
2023-08-17 15:00:00+00:00,34.095
2023-08-17 16:00:00+00:00,34.175
2023-08-17 17:00:00+00:00,34.115
2023-08-17 18:00:00+00:00,34.015
2023-08-17 19:00:00+00:00,33.98
2023-08-18 14:00:00+00:00,33.965
2023-08-18 15:00:00+00:00,34.055
2023-08-18 16:00:00+00:00,33.965
2023-08-18 17:00:00+00:00,33.935
2023-08-18 18:00:00+00:00,33.9
2023-08-18 19:00:00+00:00,33.96
2023-08-21 14:00:00+00:00,33.895
2023-08-21 15:00:00+00:00,33.705
2023-08-21 16:00:00+00:00,33.755
2023-08-21 17:00:00+00:00,33.815
2023-08-21 18:00:00+00:00,33.885
2023-08-21 19:00:00+00:00,33.92
2023-08-22 14:00:00+00:00,33.725
2023-08-22 15:00:00+00:00,33.705
2023-08-22 16:00:00+00:00,33.715
2023-08-22 17:00:00+00:00,33.645
2023-08-22 18:00:00+00:00,33.65
2023-08-22 19:00:00+00:00,33.625
2023-08-23 14:00:00+00:00,33.815
2023-08-23 15:00:00+00:00,33.83
2023-08-23 16:00:00+00:00,33.825
2023-08-23 17:00:00+00:00,33.925
2023-08-23 18:00:00+00:00,33.885
2023-08-23 19:00:00+00:00,33.94
2023-08-24 14:00:00+00:00,34.045
2023-08-24 15:00:00+00:00,33.915
2023-08-24 16:00:00+00:00,33.93
2023-08-24 17:00:00+00:00,33.915
2023-08-24 18:00:00+00:00,33.905
2023-08-24 19:00:00+00:00,33.855
2023-08-25 14:00:00+00:00,33.725
2023-08-25 15:00:00+00:00,33.905
2023-08-25 16:00:00+00:00,34.005
2023-08-25 17:00:00+00:00,33.96
2023-08-25 18:00:00+00:00,34.07
2023-08-25 19:00:00+00:00,33.975
2023-08-28 14:00:00+00:00,34.2
2023-08-28 15:00:00+00:00,34.145
2023-08-28 16:00:00+00:00,34.205
2023-08-28 17:00:00+00:00,34.115
2023-08-28 18:00:00+00:00,34.115
2023-08-28 19:00:00+00:00,34.17
2023-08-29 14:00:00+00:00,34.185
2023-08-29 15:00:00+00:00,34.35
2023-08-29 16:00:00+00:00,34.395
2023-08-29 17:00:00+00:00,34.425
2023-08-29 18:00:00+00:00,34.42
2023-08-29 19:00:00+00:00,34.47
2023-08-30 14:00:00+00:00,34.535
2023-08-30 15:00:00+00:00,34.565
2023-08-30 16:00:00+00:00,34.585
2023-08-30 17:00:00+00:00,34.545
2023-08-30 18:00:00+00:00,34.555
2023-08-30 19:00:00+00:00,34.525
2023-08-31 14:00:00+00:00,34.55
2023-08-31 15:00:00+00:00,34.485
2023-08-31 16:00:00+00:00,34.425
2023-08-31 17:00:00+00:00,34.465
2023-08-31 18:00:00+00:00,34.355
2023-08-31 19:00:00+00:00,34.395
2023-09-01 14:00:00+00:00,34.675
2023-09-01 15:00:00+00:00,34.635
2023-09-01 16:00:00+00:00,34.665
2023-09-01 17:00:00+00:00,34.665
2023-09-01 18:00:00+00:00,34.67
2023-09-01 19:00:00+00:00,34.67
2023-09-04 14:00:00+00:00,34.67
2023-09-04 15:00:00+00:00,34.67
2023-09-04 16:00:00+00:00,34.67
2023-09-04 17:00:00+00:00,34.67
2023-09-04 18:00:00+00:00,34.67
2023-09-04 19:00:00+00:00,34.67
2023-09-05 14:00:00+00:00,34.505
2023-09-05 15:00:00+00:00,34.465
2023-09-05 16:00:00+00:00,34.435
2023-09-05 17:00:00+00:00,34.395
2023-09-05 18:00:00+00:00,34.435
2023-09-05 19:00:00+00:00,34.34
2023-09-06 14:00:00+00:00,34.22
2023-09-06 15:00:00+00:00,34.165
2023-09-06 16:00:00+00:00,34.095
2023-09-06 17:00:00+00:00,34.195
2023-09-06 18:00:00+00:00,34.305
2023-09-06 19:00:00+00:00,34.29
2023-09-07 14:00:00+00:00,34.265
2023-09-07 15:00:00+00:00,34.26
2023-09-07 16:00:00+00:00,34.275
2023-09-07 17:00:00+00:00,34.285
2023-09-07 18:00:00+00:00,34.245
2023-09-07 19:00:00+00:00,34.23
2023-09-08 14:00:00+00:00,34.315
2023-09-08 15:00:00+00:00,34.295
2023-09-08 16:00:00+00:00,34.34
2023-09-08 17:00:00+00:00,34.32
2023-09-08 18:00:00+00:00,34.275
2023-09-08 19:00:00+00:00,34.315
2023-09-11 14:00:00+00:00,34.485
2023-09-11 15:00:00+00:00,34.425
2023-09-11 16:00:00+00:00,34.505
2023-09-11 17:00:00+00:00,34.455
2023-09-11 18:00:00+00:00,34.435
2023-09-11 19:00:00+00:00,34.445
2023-09-12 14:00:00+00:00,34.61
2023-09-12 15:00:00+00:00,34.755
2023-09-12 16:00:00+00:00,34.835
2023-09-12 17:00:00+00:00,34.845
2023-09-12 18:00:00+00:00,34.74
2023-09-12 19:00:00+00:00,34.73
2023-09-13 14:00:00+00:00,34.865
2023-09-13 15:00:00+00:00,34.745
2023-09-13 16:00:00+00:00,34.745
2023-09-13 17:00:00+00:00,34.745
2023-09-13 18:00:00+00:00,34.615
2023-09-13 19:00:00+00:00,34.695
2023-09-14 14:00:00+00:00,34.935
2023-09-14 15:00:00+00:00,34.955
2023-09-14 16:00:00+00:00,35.01
2023-09-14 17:00:00+00:00,34.95
2023-09-14 18:00:00+00:00,35.025
2023-09-14 19:00:00+00:00,35.005
2023-09-15 14:00:00+00:00,34.905
2023-09-15 15:00:00+00:00,34.93
2023-09-15 16:00:00+00:00,34.905
2023-09-15 17:00:00+00:00,34.895
2023-09-15 18:00:00+00:00,34.9
2023-09-15 19:00:00+00:00,34.815
2023-09-18 14:00:00+00:00,34.705
2023-09-18 15:00:00+00:00,34.785
2023-09-18 16:00:00+00:00,34.795
2023-09-18 17:00:00+00:00,34.765
2023-09-18 18:00:00+00:00,34.785
2023-09-18 19:00:00+00:00,34.775
2023-09-19 14:00:00+00:00,34.665
2023-09-19 15:00:00+00:00,34.62
2023-09-19 16:00:00+00:00,34.545
2023-09-19 17:00:00+00:00,34.645
2023-09-19 18:00:00+00:00,34.675
2023-09-19 19:00:00+00:00,34.73
2023-09-20 14:00:00+00:00,34.905
2023-09-20 15:00:00+00:00,34.885
2023-09-20 16:00:00+00:00,34.895
2023-09-20 17:00:00+00:00,34.855
2023-09-20 18:00:00+00:00,34.705
2023-09-20 19:00:00+00:00,34.495
2023-09-21 14:00:00+00:00,34.115
2023-09-21 15:00:00+00:00,34.11
2023-09-21 16:00:00+00:00,34.005
2023-09-21 17:00:00+00:00,34.105
2023-09-21 18:00:00+00:00,34.03
2023-09-21 19:00:00+00:00,33.945
2023-09-22 14:00:00+00:00,33.905
2023-09-22 15:00:00+00:00,33.86
2023-09-22 16:00:00+00:00,33.865
2023-09-22 17:00:00+00:00,33.785
2023-09-22 18:00:00+00:00,33.735
2023-09-22 19:00:00+00:00,33.685
2023-09-25 14:00:00+00:00,33.51
2023-09-25 15:00:00+00:00,33.665
2023-09-25 16:00:00+00:00,33.635
2023-09-25 17:00:00+00:00,33.69
2023-09-25 18:00:00+00:00,33.67
2023-09-25 19:00:00+00:00,33.75
2023-09-26 14:00:00+00:00,33.52
2023-09-26 15:00:00+00:00,33.38
2023-09-26 16:00:00+00:00,33.41
2023-09-26 17:00:00+00:00,33.3
2023-09-26 18:00:00+00:00,33.265
2023-09-26 19:00:00+00:00,33.3
2023-09-27 14:00:00+00:00,33.195
2023-09-27 15:00:00+00:00,33.205
2023-09-27 16:00:00+00:00,33.115
2023-09-27 17:00:00+00:00,33.065
2023-09-27 18:00:00+00:00,33.195
2023-09-27 19:00:00+00:00,33.225
2023-09-28 14:00:00+00:00,33.475
2023-09-28 15:00:00+00:00,33.545
2023-09-28 16:00:00+00:00,33.475
2023-09-28 17:00:00+00:00,33.415
2023-09-28 18:00:00+00:00,33.465
2023-09-28 19:00:00+00:00,33.46
2023-09-29 14:00:00+00:00,33.495
2023-09-29 15:00:00+00:00,33.405
2023-09-29 16:00:00+00:00,33.305
2023-09-29 17:00:00+00:00,33.115
2023-09-29 18:00:00+00:00,33.235
2023-09-29 19:00:00+00:00,33.18
2023-10-02 14:00:00+00:00,32.875
2023-10-02 15:00:00+00:00,32.81
2023-10-02 16:00:00+00:00,32.74
2023-10-02 17:00:00+00:00,32.825
2023-10-02 18:00:00+00:00,32.785
2023-10-02 19:00:00+00:00,32.89
2023-10-03 14:00:00+00:00,32.445
2023-10-03 15:00:00+00:00,32.355
2023-10-03 16:00:00+00:00,32.43
2023-10-03 17:00:00+00:00,32.335
2023-10-03 18:00:00+00:00,32.315
2023-10-03 19:00:00+00:00,32.355
2023-10-04 14:00:00+00:00,32.255
2023-10-04 15:00:00+00:00,32.485
2023-10-04 16:00:00+00:00,32.475
2023-10-04 17:00:00+00:00,32.385
2023-10-04 18:00:00+00:00,32.44
2023-10-04 19:00:00+00:00,32.605
2023-10-05 14:00:00+00:00,32.59
2023-10-05 15:00:00+00:00,32.49
2023-10-05 16:00:00+00:00,32.55
2023-10-05 17:00:00+00:00,32.695
2023-10-05 18:00:00+00:00,32.75
2023-10-05 19:00:00+00:00,32.77
2023-10-06 14:00:00+00:00,32.675
2023-10-06 15:00:00+00:00,33.165
2023-10-06 16:00:00+00:00,33.03
2023-10-06 17:00:00+00:00,33.155
2023-10-06 18:00:00+00:00,33.18
2023-10-06 19:00:00+00:00,33.025
2023-10-09 14:00:00+00:00,32.765
2023-10-09 15:00:00+00:00,32.875
2023-10-09 16:00:00+00:00,32.815
2023-10-09 17:00:00+00:00,33.045
2023-10-09 18:00:00+00:00,33.105
2023-10-09 19:00:00+00:00,33.05
2023-10-10 14:00:00+00:00,33.325
2023-10-10 15:00:00+00:00,33.465
2023-10-10 16:00:00+00:00,33.46
2023-10-10 17:00:00+00:00,33.41
2023-10-10 18:00:00+00:00,33.295
2023-10-10 19:00:00+00:00,33.305
2023-10-11 14:00:00+00:00,33.415
2023-10-11 15:00:00+00:00,33.22
2023-10-11 16:00:00+00:00,33.165
2023-10-11 17:00:00+00:00,33.18
2023-10-11 18:00:00+00:00,33.265
2023-10-11 19:00:00+00:00,33.34
2023-10-12 14:00:00+00:00,33.265
2023-10-12 15:00:00+00:00,33.245
2023-10-12 16:00:00+00:00,33.315
2023-10-12 17:00:00+00:00,33.0
2023-10-12 18:00:00+00:00,33.065
2023-10-12 19:00:00+00:00,33.13
2023-10-13 14:00:00+00:00,33.34
2023-10-13 15:00:00+00:00,33.255
2023-10-13 16:00:00+00:00,33.235
2023-10-13 17:00:00+00:00,33.15
2023-10-13 18:00:00+00:00,33.175
2023-10-13 19:00:00+00:00,33.2
2023-10-16 14:00:00+00:00,33.69
2023-10-16 15:00:00+00:00,33.57
2023-10-16 16:00:00+00:00,33.555
2023-10-16 17:00:00+00:00,33.53
2023-10-16 18:00:00+00:00,33.525
2023-10-16 19:00:00+00:00,33.52
2023-10-17 14:00:00+00:00,33.615
2023-10-17 15:00:00+00:00,33.865
2023-10-17 16:00:00+00:00,33.795
2023-10-17 17:00:00+00:00,33.625
2023-10-17 18:00:00+00:00,33.595
2023-10-17 19:00:00+00:00,33.725
2023-10-18 14:00:00+00:00,33.355
2023-10-18 15:00:00+00:00,33.265
2023-10-18 16:00:00+00:00,33.205
2023-10-18 17:00:00+00:00,33.315
2023-10-18 18:00:00+00:00,33.22
2023-10-18 19:00:00+00:00,33.145
2023-10-19 14:00:00+00:00,32.975
2023-10-19 15:00:00+00:00,32.99
2023-10-19 16:00:00+00:00,33.095
2023-10-19 17:00:00+00:00,33.01
2023-10-19 18:00:00+00:00,32.805
2023-10-19 19:00:00+00:00,32.72
2023-10-20 14:00:00+00:00,32.335
2023-10-20 15:00:00+00:00,32.44
2023-10-20 16:00:00+00:00,32.505
2023-10-20 17:00:00+00:00,32.465
2023-10-20 18:00:00+00:00,32.32
2023-10-20 19:00:00+00:00,32.22
2023-10-23 14:00:00+00:00,32.205
2023-10-23 15:00:00+00:00,32.345
2023-10-23 16:00:00+00:00,32.355
2023-10-23 17:00:00+00:00,32.205
2023-10-23 18:00:00+00:00,32.205
2023-10-23 19:00:00+00:00,32.0
2023-10-24 14:00:00+00:00,32.295
2023-10-24 15:00:00+00:00,32.2
2023-10-24 16:00:00+00:00,32.1
2023-10-24 17:00:00+00:00,32.145
2023-10-24 18:00:00+00:00,32.235
2023-10-24 19:00:00+00:00,32.21
2023-10-25 14:00:00+00:00,32.19
2023-10-25 15:00:00+00:00,32.225
2023-10-25 16:00:00+00:00,32.045
2023-10-25 17:00:00+00:00,32.085
2023-10-25 18:00:00+00:00,32.135
2023-10-25 19:00:00+00:00,32.13
2023-10-26 14:00:00+00:00,32.285
2023-10-26 15:00:00+00:00,32.21
2023-10-26 16:00:00+00:00,32.055
2023-10-26 17:00:00+00:00,32.145
2023-10-26 18:00:00+00:00,32.245
2023-10-26 19:00:00+00:00,32.05
2023-10-27 14:00:00+00:00,31.745
2023-10-27 15:00:00+00:00,31.715
2023-10-27 16:00:00+00:00,31.615
2023-10-27 17:00:00+00:00,31.465
2023-10-27 18:00:00+00:00,31.375
2023-10-27 19:00:00+00:00,31.465
2023-10-30 14:00:00+00:00,31.72
2023-10-30 15:00:00+00:00,31.795
2023-10-30 16:00:00+00:00,31.8
2023-10-30 17:00:00+00:00,31.975
2023-10-30 18:00:00+00:00,31.985
2023-10-30 19:00:00+00:00,31.995
2023-10-31 14:00:00+00:00,32.155
2023-10-31 15:00:00+00:00,32.22
2023-10-31 16:00:00+00:00,32.22
2023-10-31 17:00:00+00:00,32.295
2023-10-31 18:00:00+00:00,32.345
2023-10-31 19:00:00+00:00,32.35
2023-11-01 14:00:00+00:00,32.635
2023-11-01 15:00:00+00:00,32.555
2023-11-01 16:00:00+00:00,32.385
2023-11-01 17:00:00+00:00,32.415
2023-11-01 18:00:00+00:00,32.51
2023-11-01 19:00:00+00:00,32.555
2023-11-02 14:00:00+00:00,33.155
2023-11-02 15:00:00+00:00,33.135
2023-11-02 16:00:00+00:00,33.14
2023-11-02 17:00:00+00:00,33.265
2023-11-02 18:00:00+00:00,33.265
2023-11-02 19:00:00+00:00,33.345
2023-11-03 14:00:00+00:00,33.76
2023-11-03 15:00:00+00:00,33.865
2023-11-03 16:00:00+00:00,33.9
2023-11-03 17:00:00+00:00,33.905
2023-11-03 18:00:00+00:00,33.94
2023-11-03 19:00:00+00:00,33.79
2023-11-06 15:00:00+00:00,33.615
2023-11-06 16:00:00+00:00,33.64
2023-11-06 17:00:00+00:00,33.58
2023-11-06 18:00:00+00:00,33.545
2023-11-06 19:00:00+00:00,33.6
2023-11-06 20:00:00+00:00,33.67
2023-11-07 15:00:00+00:00,33.68
2023-11-07 16:00:00+00:00,33.63
2023-11-07 17:00:00+00:00,33.57
2023-11-07 18:00:00+00:00,33.585
2023-11-07 19:00:00+00:00,33.565
2023-11-07 20:00:00+00:00,33.62
2023-11-08 15:00:00+00:00,33.625
2023-11-08 16:00:00+00:00,33.555
2023-11-08 17:00:00+00:00,33.56
2023-11-08 18:00:00+00:00,33.625
2023-11-08 19:00:00+00:00,33.595
2023-11-08 20:00:00+00:00,33.66
2023-11-09 15:00:00+00:00,33.695
2023-11-09 16:00:00+00:00,33.725
2023-11-09 17:00:00+00:00,33.785
2023-11-09 18:00:00+00:00,33.57
2023-11-09 19:00:00+00:00,33.5
